Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
-1.1307675925689307,-1.132782440011253,-1.1258031354854041,-1.132997681920894,0.42089730998815517
-1.119445521837868,-1.1264221108413386,-1.1188257396861983,-1.1259318563250407,0.6293806662536635
-1.106349725109004,-1.1124294573353595,-1.1086455624626905,-1.115805457720446,0.9509055388236718
-1.1085385408200161,-1.1083512826720272,-1.1012105206625808,-1.105414459887232,1.007518693428796
-1.1095577468422821,-1.10782770432784,-1.1016301391908687,-1.1048101522426417,0.9228096254336631
-1.1213327370119992,-1.1109705299895303,-1.1221811636731849,-1.1075307838926396,1.737369362257019
-1.1167660179784444,-1.123990265853779,-1.1229817313977322,-1.1292192012624278,0.972474566782642
-1.114463835122475,-1.1186026772299082,-1.1150891978576427,-1.1201129625342796,0.22941490105151296
-1.1150301827217728,-1.1166948209738212,-1.108950820579045,-1.109911231835274,-0.11155757691947217
-1.121219491898414,-1.12567397575352,-1.1160425450829277,-1.1211333237654455,0.473496762680421
-1.114011037715193,-1.1209224178923123,-1.1129922181195167,-1.1190928731884875,-0.1126219840565838
-1.1025381362078466,-1.1101473691351693,-1.1041466391494643,-1.1097222044352375,0.5091026597600506
-1.0959712619650068,-1.1012054663087774,-1.0933944716052026,-1.1009182673345586,0.5107214456144079
-1.1025757218705452,-1.0970525104836724,-1.0970928253456733,-1.0922276461815503,0.4727575910574268
-1.108350124381034,-1.1082018930579427,-1.1025453174209816,-1.1008049807859495,0.3008927969950501
-1.1075575306173107,-1.1092493818613258,-1.1015538705944516,-1.1076817961950491,-0.18877883637367412
-1.109935128861422,-1.1134397448105475,-1.1032696838790943,-1.1071150564298462,1.0427476129806987
-1.1202005299388929,-1.1196130443141892,-1.1183683836468175,-1.1121405089556584,0.6023565517169963
-1.1204267761033182,-1.122119556338195,-1.1134878347244066,-1.119999612811705,-0.41750810339299305
-1.1354097880063134,-1.1285174867930974,-1.1275191195958805,-1.1207555576502901,0.8690570650095263
-1.144542737947933,-1.1375340091280326,-1.1376609456327873,-1.1397990353231295,1.1969462052535145
-1.1592991375923856,-1.147860128755358,-1.1516157757207044,-1.1458824398665213,1.1627964762711833
-1.1297485695937235,-1.1359625289900155,-1.1458965187960568,-1.1470914544825916,0.9050029810357333
-1.1464674167533901,-1.12829276473563,-1.1440663563872293,-1.1258940706997032,1.1549464736349853
-1.1534873324662567,-1.147486114641328,-1.1506627211771134,-1.1501900723192404,1.210081284994121
-1.1485810001233192,-1.1410134836899375,-1.1441427768567862,-1.1480740094349748,0.9683721642750243
-1.1527323243652319,-1.1515265592261268,-1.1534077146031416,-1.1524947417834588,0.9083736036365867
-1.1462788782830358,-1.152237557864722,-1.151844590012667,-1.148716372961885,0.3681278478226007
-1.1341264450784925,-1.1400406559507679,-1.152263878881796,-1.1591448970537968,0.688004367673332
-1.1296355075271969,-1.1317349954543245,-1.1243925524375014,-1.1300505839072352,0.12088972336350749
-1.1463166469927928,-1.1382823901813013,-1.139186217231995,-1.136134006549184,0.7175564491606392
-1.140013970671194,-1.1360000732005255,-1.132894992603232,-1.1402524680761834,0.2749700481766442
-1.1279369528547927,-1.1325952282276968,-1.1264893340451685,-1.1284633575840177,0.22994710462006876
-1.1309942048274735,-1.1328948568938706,-1.1258414826415677,-1.1313731346780391,-0.2118557744435524
-1.1245782833922895,-1.1288540729075975,-1.1207322415827103,-1.126914353365057,-0.1780238892591088
-1.1223515159244617,-1.1257112364627524,-1.1176437178352279,-1.121737707757872,-0.012819031519909659
-1.11823789937662,-1.1244018369962763,-1.113907299033773,-1.1207931785234437,-0.27492189731741584
-1.1091047663879416,-1.1141130846020995,-1.1078830477094228,-1.1152765006254157,0.09665967756175829
-1.110614355480188,-1.1145619797090085,-1.1060909838267226,-1.1102888590649764,-0.33582224733590627
-1.1296355075271969,-1.1273950163967579,-1.1221811290521388,-1.12559198004152,0.7030317267688037
-1.156355496827407,-1.1429964453708394,-1.149747628757666,-1.1375320090410317,2.9709802755882353
-1.158166869503593,-1.1590841241602736,-1.1548566139058805,-1.1517768386209137,0.8291861476652203
-1.1668472050849894,-1.1612916131098416,-1.1657994006552892,-1.1561600215196082,0.6204810399128137
-1.164167701225566,-1.1646962643251115,-1.161262184199062,-1.1676844717460957,0.22798829981913418
-1.1620164101615662,-1.16353637603331,-1.1576018618486503,-1.1620166406034693,0.19700961709944811
-1.1691871566507162,-1.1687743977435536,-1.1680490162103432,-1.1624701981620456,0.7656395632364106
-1.1580916981781961,-1.1578123470662256,-1.1634356507146133,-1.1695360494531277,1.2661770194631494
-1.143599313407926,-1.1505539678841812,-1.150357611277747,-1.1533639194024696,2.0897620418032643
-1.1154074427095404,-1.1185653895411196,-1.1178345145695194,-1.1200375388036368,3.048467636826715
-1.1141998812639786,-1.119500817601903,-1.1153944239138631,-1.1175815689226853,0.6482886763698547
-1.0880081047591919,-1.094246555372747,-1.1011725929943124,-1.1086263881247087,2.2843046212591025
-1.082988710349728,-1.0814511888073686,-1.0760844881856864,-1.0824414412944523,1.2679510313583353
-1.0796296747931076,-1.086875965093507,-1.080202135046747,-1.0831591381592884,0.22951838507873212
-1.0746857567874715,-1.0824612228832649,-1.074292326125032,-1.077264707721373,-0.15422995471492618
-1.0645716135960879,-1.0713495785639235,-1.0650274512980855,-1.0727684513088396,0.1989536384679228
-1.067299197816236,-1.0697672143765167,-1.0630338404273922,-1.0633949757151773,0.06759544934562714
-1.0689664514416202,-1.0717580487551115,-1.0614648349334697,-1.0652159711167173,-0.3340260602920304
-1.0754446698924132,-1.0809970397518067,-1.0720284959429403,-1.0736743160477389,-0.11845404816200787
-1.068852840233918,-1.0757767400896585,-1.068584007814092,-1.0763675925200296,-0.45197567617321166
-1.0733609231930354,-1.0740863971048438,-1.0672058528503146,-1.0690467366411174,-0.5916125874730421
-1.0759372495270967,-1.0782178495025807,-1.0680862344746982,-1.0721191909953598,-0.5174219316731163
-1.0709362208391784,-1.0727342896133454,-1.0651006960099019,-1.0690467111759843,-0.5098010722400463
-1.07271684160952,-1.074199032736421,-1.0655982806140982,-1.0676053172699997,-0.7433866968224371
-1.0681707458779008,-1.0756264117537968,-1.0695025031180494,-1.0753054149424095,-0.3872759840125311
-1.0689664514416202,-1.0743495434512853,-1.0677801685008275,-1.0661262711735535,-0.15254464341449944
-1.0673371495730517,-1.0713071836286534,-1.0622684414119279,-1.0681743712759197,-0.5792684213690393
-1.0699135369227992,-1.0746874951992973,-1.065254015280271,-1.0705641030291333,-0.20575760855385042
-1.0714287394581756,-1.0775041301528718,-1.0655982754843867,-1.0701087539461784,-0.48838727032190493
-1.073815490055217,-1.0766402557734964,-1.0680478049227882,-1.0720052283565475,0.1615145957632676
-1.0610482627965339,-1.0690162948639481,-1.0618858073975768,-1.069084808860981,-0.1371329150750708
-1.0550243671451778,-1.0571479294018964,-1.048106723367448,-1.0552400226110765,0.07158697610979571
-1.04941720863056,-1.0551948055452205,-1.0442408747076621,-1.0498157951216684,-0.2758384701299286
-1.046878956084687,-1.0546690751366208,-1.0459250565589155,-1.04769176045659,-0.32258368356808054
-1.0488488475136175,-1.0542182820480122,-1.044317398485065,-1.0457571951612101,-0.2920115452410412
-1.0555170077955476,-1.0624812341855265,-1.054154273569987,-1.05702288014596,0.10045901970394837
-1.0572974455188306,-1.0625937134916852,-1.0524699776978246,-1.0563399065223653,-0.5166236263202826
-1.0533196498884676,-1.0601902223173005,-1.048872392240106,-1.0561884138391469,-0.6199154689174893
-1.0593054717516355,-1.0591760358992708,-1.0515897654036526,-1.0522814433208938,-0.27048686757945073
-1.0589265033246544,-1.0640960056128956,-1.0524317279792152,-1.0555813077552323,-0.27257872327252425
-1.0663522343664296,-1.0693917903658405,-1.059933760683423,-1.0613469202168284,2.6921721311110605
-1.0667308977149796,-1.0729220725194004,-1.0639907319395585,-1.0695018438844166,-0.5035846388906653
-1.0782860483673222,-1.0837762932228954,-1.0783438472159317,-1.0798949098445665,0.6120914419918297
-1.075217325445636,-1.0805087878712891,-1.069617176651587,-1.075305269296071,-0.34512102635317304
-1.0791574743976144,-1.0761896805107005,-1.0726409392785352,-1.0718915984741328,0.030614693047228338
-1.0812032083244902,-1.0844523144891027,-1.0735594353525164,-1.0761776660917717,0.14064038912991197
-1.0916218808056926,-1.089072033438878,-1.0887547055648588,-1.086494957324827,0.4705105093235245
-1.0830597326084634,-1.08302520917102,-1.0818269371928053,-1.0880500519232577,-0.05385044831231657
-1.0840824775405289,-1.0802082504306116,-1.0761238299713833,-1.0795534815124654,-0.000918368389703367
-1.0790059114330965,-1.0842269951721262,-1.0770042294180353,-1.0838397067208465,-0.5863496855173236
-1.0804837113528332,-1.0805466135325787,-1.0804109561730568,-1.0755331922442615,-0.18922973106370058
-1.0726414262213784,-1.0801334796644029,-1.0784589617108165,-1.0849020278659485,-0.5592886123995067
-1.084991916343323,-1.0776920515367463,-1.0779994859063058,-1.0698433911078609,-0.8384367758232586
-1.0793849408757639,-1.0834760008921016,-1.0751672013151938,-1.0794399370559657,-0.6426006460271807
-1.0696481797035202,-1.0758892417363775,-1.0716457858376525,-1.0788329004506008,-0.5774796260413935
-1.0597600996295033,-1.0674388097247873,-1.0559531205520964,-1.063357225522664,-0.40958418359449544
-1.060631342612737,-1.0651852113396922,-1.0525848584842528,-1.0587674729184222,-0.6917629506725236
-1.0699893184050582,-1.0708191020432092,-1.0624217044949633,-1.0671504139263555,-0.47796495043768705
-1.058055382372793,-1.0646971741780815,-1.0559149903960485,-1.0632435607423623,-0.5363890755191469
-1.0569185381075357,-1.0630819549108204,-1.049829030094576,-1.0573640241548443,-0.94494401498049
-1.0585099492349748,-1.060040006597271,-1.0516664330475332,-1.0556952861124056,-0.757992728092802
-1.0564641542924127,-1.0629695097908627,-1.056335976862728,-1.0624090410212357,-0.721669834538868
-1.0604421329698344,-1.0632323630319551,-1.0535419045732883,-1.0547090891254711,-0.6581823838398979
-1.054834791408158,-1.0604153015614524,-1.0544602345840386,-1.0626363667836398,-0.37039330414334404
-1.056501984017856,-1.0608662492790846,-1.0526232724329525,-1.0547090754636104,-0.3416099611439507
-1.0558577804029683,-1.062631257322856,-1.054957888153607,-1.0588813227174398,-0.6880449174088629
-1.0505916995742022,-1.0562464645109826,-1.0454274337378926,-1.0521675855092512,-0.48784028332088925
-1.0436965609396125,-1.0517771505882394,-1.0439730977740918,-1.0498538792412766,-0.6347876019721321
-1.0460075300543947,-1.047608180587387,-1.0394565736715509,-1.043974550532964,-0.45989220425547933
-1.058244653031382,-1.050500173920425,-1.052891071491626,-1.0425331937011044,-0.09415008519795924
-1.062298230144004,-1.0617298140337468,-1.0568332273484038,-1.054253675526609,-0.31549502770356636
-1.0608588701065726,-1.0619554059593403,-1.0558001024057408,-1.060322811968662,1.0404044389358071
-1.0183889627435336,-1.0258247376781395,-1.0252948906357666,-1.026829866264991,3.1516781705453925
-0.9960743670025682,-1.0009614817384045,-1.0136593148937203,-1.0213299494955483,2.742790603853702
-0.9938012886289155,-0.9996094807096592,-0.9940244128857402,-0.9968647275036393,0.602400902014376
-0.9897094546810467,-0.9976938752036755,-0.9879384786303058,-0.9931852625642239,0.00943742604844509
-0.9971353077541942,-0.9967551786363223,-0.9891252988994935,-0.9881786290851966,0.0214120063409508
-0.9966046543313226,-1.0031021938352758,-0.997698580654311,-1.0005817324090067,-0.20491495290363707
-0.990429317746821,-0.9957033447854472,-0.9874409717901221,-0.9873818934909914,-0.13342966524386995
-0.9927864757360558,-0.9955030040786116,-0.9866953245505301,-0.9928544088247653,-0.050745927495741014
-0.9876920320325672,-0.9885305017020465,-0.9827392073389706,-0.9854320081257064,0.043845865098824155
-0.9843464199269106,-0.9900004222020107,-0.9805883380848435,-0.9821965990903528,-0.3363027088908525
-0.9824834279802004,-0.9893219163605717,-0.9803193804000481,-0.9857745354112206,0.25944005237753653
-0.9707737856104024,-0.9777513291918235,-0.9682589713084753,-0.976144467970694,0.23673270011915534
-0.9545779649128323,-0.9621479136961298,-0.9617678490310465,-0.9697117156381974,0.7487273165023038
-0.9626380150283309,-0.9575122752040934,-0.9542782323868337,-0.9519741486684611,0.36884484429690506
-0.9642349175675279,-0.9650125208920259,-0.958426501043637,-0.9569225228929076,0.06372219004113765
-0.9641968437793398,-0.9681407362860952,-0.9591562654587013,-0.967199702051352,-0.46417200795261565
-0.9625237326480804,-0.9655398642981345,-0.9562368436610561,-0.9651059545315251,-0.4741434331468071
-0.9599765107963362,-0.9661052506531111,-0.9542780083889538,-0.9576834861802144,-0.5042129347702103
-0.9532093220557054,-0.9591704365183642,-0.9495921858605038,-0.9555901225797294,-0.35277884436739276
-0.9465180978443922,-0.9523863818457878,-0.9396442419657448,-0.9485102704592396,-0.18633957001779333
-0.9340479559618114,-0.9412678519312571,-0.9377620880389422,-0.9441709208336055,0.14466148275900031
-0.9262541783008847,-0.9232900291592602,-0.9262778168040505,-0.9323711576679524,1.7367632415261638
-0.9163694540896088,-0.9209910715403988,-0.9124506093702286,-0.9199625000039942,1.333641213493828
-0.9135939115401083,-0.9198224977173579,-0.9100306048604568,-0.9127301434217953,0.15466247481811157
-0.9192589739409288,-0.9179759800981445,-0.9159074863126568,-0.9105227290519834,0.5939447786473225
-0.9335918637074749,-0.9267198770395683,-0.93050293322567,-0.9210283256218443,0.6646835029678656
-0.9404349559617371,-0.9341821890930462,-0.9327688111892941,-0.9376999596312982,0.9108128699924675
-0.9517265188497004,-0.9474489182819571,-0.9490543753320129,-0.9411258014279326,1.0510115517257737
-0.930740417644343,-0.9382151206896582,-0.94870882145088,-0.9523166672218597,0.7725286427627164
-0.9413094937920254,-0.9355768120417687,-0.9361105756034029,-0.9259384051893437,1.7726056735251516
-0.9210077445230747,-0.9229509150937546,-0.9256249440954926,-0.931343553694527,1.2128827454452689
-0.9307783694011587,-0.9286419123335866,-0.9258168499322972,-0.9228552030010049,0.4953614592885888
-0.9534374597064029,-0.9433032313319486,-0.9459817544779965,-0.9365582863418632,0.8794202511639047
-0.9520687558335899,-0.9474490035086695,-0.9465578899891731,-0.9531540448656505,0.4637544806893577
-0.9515745897910652,-0.9558538351106963,-0.9535483559919263,-0.9504515281183551,0.13497833449777655
-0.945263493304771,-0.9458284026755189,-0.9387608606177005,-0.9438284001129025,0.09691099591357631
-0.9542738017171309,-0.9492957760117198,-0.9459049087201312,-0.941772930567078,5.244346952404214
-0.942373973453451,-0.9496726107541952,-0.9484397839839568,-0.9568460598175822,0.17708155014352503
-0.937051453114951,-0.9437931031748544,-0.9366483115051341,-0.9456935096278726,-0.05494442231434796
-0.943780690098766,-0.9402879581657131,-0.936417815776341,-0.9409354911318412,-0.09705502967632637
-0.9265582194652137,-0.9301493729210921,-0.9218990638041464,-0.9302013829133633,0.36097266651201704
-0.9235547833277604,-0.9324108218152973,-0.920055439776024,-0.9265093087594637,-0.17505981105090215
-0.9177761707349238,-0.9189181319609032,-0.9111062599595877,-0.9144813051324787,-0.12543182828307292
-0.9100963093601303,-0.9167320225721027,-0.9100306962053054,-0.9171456435130889,-0.03766258976874404
-0.8994891594242597,-0.9036538035624778,-0.8979318810336627,-0.9064878205402188,0.24814550997818546
-0.9150007502167956,-0.907875052598664,-0.9096467227506986,-0.9037092281067574,0.498517722118774
-0.9290676726072009,-0.9227247592041803,-0.9332683538834418,-0.9144432142424065,0.6122392763164285
-0.9310447028714168,-0.9363307763322509,-0.9347280301941913,-0.9363299776518252,0.32273531845452813
-0.9192589739409288,-0.9270214326384775,-0.9268541105863559,-0.9308868535084882,0.11777041911447206
-0.9592162553462982,-0.9304887417952511,-0.9506676437489644,-0.9239591079128165,1.2338900029707636
-0.9664777931765122,-0.956306057734408,-0.9649942278967513,-0.9656008498074707,2.0568689045800235
-0.9373557383420248,-0.9435671052081643,-0.9476334542518137,-0.9431433751597255,1.1117271088385154
-0.9554141848921879,-0.9475241805056491,-0.9459815001802346,-0.940326303347883,0.4060473520822021
-0.9372036262363309,-0.943152455180626,-0.9479406714603749,-0.9488148305783384,0.28726247226703744
-0.9408533405220028,-0.944471583329464,-0.9380310822317426,-0.9359872823755233,-0.17831216619207654
-0.9605088726584213,-0.9554014977444848,-0.9623824434014949,-0.9528875809776818,0.5383812477468501
-0.9480006569876525,-0.9496725750295213,-0.9453670641623964,-0.9521261562548603,0.5751476442745806
-0.9429063963312224,-0.941757961420795,-0.9395674496397571,-0.9455413450622687,0.2582943363618955
